feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,delay_min,arrival_time_epoch,departure_time_epoch,delay_10plus
1768610601,14842051,14842051,6642,0,20260116,,1849,18,-44.0,-0.7333333333333333,1768611391.0,1768611391.0,False
1768610601,14842051,14842051,6642,0,20260116,,8621,19,-51.0,-0.85,1768611419.0,1768611419.0,False
1768610601,14842051,14842051,6642,0,20260116,,1850,20,-74.0,-1.2333333333333334,1768611473.0,1768611473.0,False
1768610601,14842051,14842051,6642,0,20260116,,1851,21,-71.0,-1.1833333333333333,1768611506.0,1768611506.0,False
1768610601,14842051,14842051,6642,0,20260116,,1852,22,-4.0,-0.06666666666666667,1768611699.0,1768611699.0,False
1768610601,14842051,14842051,6642,0,20260116,,2163,23,-15.0,-0.25,1768611749.0,1768611749.0,False
1768610601,14842051,14842051,6642,0,20260116,,2164,24,-26.0,-0.43333333333333335,1768611797.0,1768611797.0,False
1768610601,14842051,14842051,6642,0,20260116,,2165,25,-60.0,-1.0,1768611841.0,1768611841.0,False
1768610601,14842051,14842051,6642,0,20260116,,2166,26,-63.0,-1.05,1768611865.0,1768611865.0,False
1768610601,14842051,14842051,6642,0,20260116,,2167,27,-82.0,-1.3666666666666667,1768611921.0,1768611921.0,False
1768610601,14842051,14842051,6642,0,20260116,,2168,28,-112.0,-1.8666666666666667,1768611969.0,1768611969.0,False
1768610601,14842051,14842051,6642,0,20260116,,2169,29,-142.0,-2.3666666666666667,1768612007.0,1768612007.0,False
1768610601,14842051,14842051,6642,0,20260116,,2170,30,-134.0,-2.2333333333333334,1768612055.0,1768612055.0,False
1768610601,14842051,14842051,6642,0,20260116,,2171,31,-155.0,-2.5833333333333335,1768612082.0,1768612082.0,False
1768610601,14842051,14842051,6642,0,20260116,,2172,32,-176.0,-2.933333333333333,1768612130.0,1768612130.0,False
1768610601,14842051,14842051,6642,0,20260116,,2173,33,-197.0,-3.283333333333333,1768612168.0,1768612168.0,False
1768610601,14842051,14842051,6642,0,20260116,,2174,34,-206.0,-3.433333333333333,1768612218.0,1768612218.0,False
1768610601,14842051,14842051,6642,0,20260116,,10349,35,-190.0,-3.1666666666666665,1768612284.0,1768612284.0,False
1768610601,14842051,14842051,6642,0,20260116,,2175,36,-207.0,-3.45,1768612317.0,1768612317.0,False
1768610601,14842051,14842051,6642,0,20260116,,2179,37,-250.0,-4.166666666666667,1768612359.0,1768612359.0,False
1768610601,14842051,14842051,6642,0,20260116,,2180,38,-255.0,-4.25,1768612382.0,1768612382.0,False
1768610601,14842051,14842051,6642,0,20260116,,2181,39,-271.0,-4.516666666666667,1768612397.0,1768612397.0,False
1768610601,14842051,14842051,6642,0,20260116,,2182,40,-292.0,-4.866666666666666,1768612416.0,1768612416.0,False
1768610601,14842051,14842051,6642,0,20260116,,2183,41,-299.0,-4.983333333333333,1768612444.0,1768612444.0,False
1768610601,14842051,14842051,6642,0,20260116,,2184,42,-337.0,-5.616666666666666,1768612509.0,1768612509.0,False
1768610601,14842076,14842076,6642,0,20260116,,10349,35,-237.0,-3.95,1768610612.0,1768610612.0,False
1768610601,14842076,14842076,6642,0,20260116,,2175,36,-255.0,-4.25,1768610644.0,1768610644.0,False
1768610601,14842076,14842076,6642,0,20260116,,2176,37,-289.0,-4.816666666666666,1768610699.0,1768610699.0,False
1768610601,14842076,14842076,6642,0,20260116,,2177,38,-336.0,-5.6,1768610741.0,1768610741.0,False
1768610601,14842076,14842076,6642,0,20260116,,2178,39,-373.0,-6.216666666666667,1768610782.0,1768610782.0,False
1768610601,14842096,14842096,6642,1,20260116,,10336,9,0.0,0.0,1768610628.0,1768610628.0,False
1768610601,14842096,14842096,6642,1,20260116,,2214,10,0.0,0.0,1768610740.0,1768610740.0,False
1768610601,14842096,14842096,6642,1,20260116,,2215,11,0.0,0.0,1768610783.0,1768610783.0,False
1768610601,14842096,14842096,6642,1,20260116,,2216,12,0.0,0.0,1768610843.0,1768610843.0,False
1768610601,14842096,14842096,6642,1,20260116,,2217,13,0.0,0.0,1768610906.0,1768610906.0,False
1768610601,14842096,14842096,6642,1,20260116,,2219,14,0.0,0.0,1768610960.0,1768610960.0,False
1768610601,14842096,14842096,6642,1,20260116,,2220,15,0.0,0.0,1768611035.0,1768611035.0,False
1768610601,14842096,14842096,6642,1,20260116,,2221,16,0.0,0.0,1768611125.0,1768611125.0,False
1768610601,14842096,14842096,6642,1,20260116,,2222,17,0.0,0.0,1768611166.0,1768611166.0,False
1768610601,14842096,14842096,6642,1,20260116,,2224,18,0.0,0.0,1768611267.0,1768611267.0,False
1768610601,14842096,14842096,6642,1,20260116,,1808,19,0.0,0.0,1768611320.0,1768611320.0,False
1768610601,14842096,14842096,6642,1,20260116,,1809,20,0.0,0.0,1768611367.0,1768611367.0,False
1768610601,14842096,14842096,6642,1,20260116,,1810,21,0.0,0.0,1768611446.0,1768611446.0,False
1768610601,14842096,14842096,6642,1,20260116,,1811,22,0.0,0.0,1768611503.0,1768611503.0,False
1768610601,14842096,14842096,6642,1,20260116,,1812,23,0.0,0.0,1768611602.0,1768611602.0,False
1768610601,14842096,14842096,6642,1,20260116,,1814,24,0.0,0.0,1768611663.0,1768611663.0,False
1768610601,14842096,14842096,6642,1,20260116,,2225,25,0.0,0.0,1768611714.0,1768611714.0,False
1768610601,14842096,14842096,6642,1,20260116,,2226,26,0.0,0.0,1768611784.0,1768611784.0,False
1768610601,14842096,14842096,6642,1,20260116,,2227,27,0.0,0.0,1768611840.0,1768611840.0,False
1768610601,14842096,14842096,6642,1,20260116,,2228,28,0.0,0.0,1768611925.0,1768611925.0,False
1768610601,14842096,14842096,6642,1,20260116,,2229,29,0.0,0.0,1768611988.0,1768611988.0,False
1768610601,14842096,14842096,6642,1,20260116,,2231,30,0.0,0.0,1768612124.0,1768612124.0,False
1768610601,14842096,14842096,6642,1,20260116,,12971,31,0.0,0.0,1768612205.0,1768612205.0,False
1768610601,14842096,14842096,6642,1,20260116,,12842,32,0.0,0.0,1768612320.0,1768612320.0,False
1768610601,14842096,14842096,6642,1,20260116,,12760,33,0.0,0.0,1768612414.0,1768612414.0,False
1768610601,14842096,14842096,6642,1,20260116,,2235,34,0.0,0.0,1768612503.0,1768612503.0,False
1768610601,14842096,14842096,6642,1,20260116,,2236,35,0.0,0.0,1768612576.0,1768612576.0,False
1768610601,14842096,14842096,6642,1,20260116,,11252,36,0.0,0.0,1768612753.0,1768612753.0,False
1768610601,14842096,14842096,6642,1,20260116,,2239,37,0.0,0.0,1768612890.0,1768612890.0,False
1768610601,14842096,14842096,6642,1,20260116,,12116,38,0.0,0.0,1768612996.0,1768612996.0,False
1768610601,14842096,14842096,6642,1,20260116,,2241,39,0.0,0.0,1768613069.0,1768613069.0,False
1768610601,14842096,14842096,6642,1,20260116,,826,40,0.0,0.0,1768613176.0,1768613176.0,False
1768610601,14842096,14842096,6642,1,20260116,,4876,41,0.0,0.0,1768613295.0,1768613295.0,False
1768610601,14842096,14842096,6642,1,20260116,,763,42,0.0,0.0,1768613393.0,1768613393.0,False
1768610601,14842096,14842096,6642,1,20260116,,2137,43,0.0,0.0,1768613454.0,1768613454.0,False
1768610601,14842096,14842096,6642,1,20260116,,2140,44,0.0,0.0,1768613615.0,1768613615.0,False
1768610601,14842099,14842099,6642,1,20260116,,4876,38,-58.0,-0.9666666666666667,1768610641.0,1768610641.0,False
1768610601,14842099,14842099,6642,1,20260116,,763,39,-117.0,-1.95,1768610683.0,1768610683.0,False
1768610601,14842099,14842099,6642,1,20260116,,2137,40,-130.0,-2.1666666666666665,1768610732.0,1768610732.0,False
1768610601,14842099,14842099,6642,1,20260116,,2140,41,-181.0,-3.0166666666666666,1768610847.0,1768610847.0,False
1768610601,14842105,14842105,6642,1,20260116,,2229,29,306.0,5.1,1768610619.0,1768610619.0,False
1768610601,14842105,14842105,6642,1,20260116,,2231,30,249.0,4.15,1768610702.0,1768610702.0,False
1768610601,14842105,14842105,6642,1,20260116,,12971,31,202.0,3.3666666666666667,1768610738.0,1768610738.0,False
1768610601,14842105,14842105,6642,1,20260116,,12842,32,143.0,2.3833333333333333,1768610798.0,1768610798.0,False
1768610601,14842105,14842105,6642,1,20260116,,12760,33,131.0,2.183333333333333,1768610883.0,1768610883.0,False
1768610601,14842105,14842105,6642,1,20260116,,2235,34,90.0,1.5,1768610934.0,1768610934.0,False
1768610601,14842105,14842105,6642,1,20260116,,2236,35,62.0,1.0333333333333334,1768610982.0,1768610982.0,False
1768610601,14842105,14842105,6642,1,20260116,,11252,36,112.0,1.8666666666666667,1768611214.0,1768611214.0,False
1768610601,14842105,14842105,6642,1,20260116,,2239,37,158.0,2.6333333333333333,1768611401.0,1768611401.0,False
1768610601,14842105,14842105,6642,1,20260116,,12116,38,118.0,1.9666666666666666,1768611470.0,1768611470.0,False
1768610601,14842105,14842105,6642,1,20260116,,2241,39,84.0,1.4,1768611511.0,1768611511.0,False
1768610601,14842105,14842105,6642,1,20260116,,826,40,94.0,1.5666666666666667,1768611631.0,1768611631.0,False
1768610601,14842105,14842105,6642,1,20260116,,4876,41,37.0,0.6166666666666667,1768611696.0,1768611696.0,False
1768610601,14842105,14842105,6642,1,20260116,,763,42,-19.0,-0.31666666666666665,1768611741.0,1768611741.0,False
1768610601,14842105,14842105,6642,1,20260116,,2137,43,-29.0,-0.48333333333333334,1768611793.0,1768611793.0,False
1768610601,14842105,14842105,6642,1,20260116,,2140,44,-80.0,-1.3333333333333333,1768611908.0,1768611908.0,False
1768610601,14842109,14842109,6642,1,20260116,,2227,24,0.0,0.0,1768610700.0,1768610700.0,False
1768610601,14842109,14842109,6642,1,20260116,,2228,25,-52.0,-0.8666666666666667,1768610736.0,1768610736.0,False
1768610601,14842109,14842109,6642,1,20260116,,2229,26,-77.0,-1.2833333333333334,1768610776.0,1768610776.0,False
1768610601,14842109,14842109,6642,1,20260116,,2231,27,-134.0,-2.2333333333333334,1768610859.0,1768610859.0,False
1768610601,14842109,14842109,6642,1,20260116,,12971,28,-181.0,-3.0166666666666666,1768610895.0,1768610895.0,False
1768610601,14842109,14842109,6642,1,20260116,,12842,29,-240.0,-4.0,1768610955.0,1768610955.0,False
1768610601,14842109,14842109,6642,1,20260116,,12760,30,-252.0,-4.2,1768611040.0,1768611040.0,False
1768610601,14842109,14842109,6642,1,20260116,,2235,31,-293.0,-4.883333333333334,1768611091.0,1768611091.0,False
1768610601,14842109,14842109,6642,1,20260116,,2236,32,-322.0,-5.366666666666666,1768611138.0,1768611138.0,False
1768610601,14842109,14842109,6642,1,20260116,,11252,33,-273.0,-4.55,1768611369.0,1768611369.0,False
1768610601,14842109,14842109,6642,1,20260116,,2239,34,-227.0,-3.783333333333333,1768611556.0,1768611556.0,False
1768610601,14842109,14842109,6642,1,20260116,,12116,35,-268.0,-4.466666666666667,1768611624.0,1768611624.0,False
1768610601,14842109,14842109,6642,1,20260116,,2241,36,-302.0,-5.033333333333333,1768611665.0,1768611665.0,False
1768610601,14842109,14842109,6642,1,20260116,,826,37,-292.0,-4.866666666666666,1768611785.0,1768611785.0,False
1768610601,14842109,14842109,6642,1,20260116,,4876,38,-349.0,-5.816666666666666,1768611850.0,1768611850.0,False
1768610601,14842109,14842109,6642,1,20260116,,763,39,-405.0,-6.75,1768611895.0,1768611895.0,False
1768610601,14842109,14842109,6642,1,20260116,,2137,40,-415.0,-6.916666666666667,1768611947.0,1768611947.0,False
1768610601,14842109,14842109,6642,1,20260116,,2140,41,-466.0,-7.766666666666667,1768612062.0,1768612062.0,False
1768610601,14842159,14842159,6642,1,20260116,,2221,13,141.0,2.35,1768610635.0,1768610635.0,False
1768610601,14842159,14842159,6642,1,20260116,,2222,14,139.0,2.316666666666667,1768610676.0,1768610676.0,False
1768610601,14842159,14842159,6642,1,20260116,,2224,15,111.0,1.85,1768610754.0,1768610754.0,False
1768610601,14842159,14842159,6642,1,20260116,,1808,16,102.0,1.7,1768610801.0,1768610801.0,False
1768610601,14842159,14842159,6642,1,20260116,,1809,17,91.0,1.5166666666666666,1768610839.0,1768610839.0,False
1768610601,14842159,14842159,6642,1,20260116,,1810,18,131.0,2.183333333333333,1768610962.0,1768610962.0,False
1768610601,14842159,14842159,6642,1,20260116,,1811,19,117.0,1.95,1768611008.0,1768611008.0,False
1768610601,14842159,14842159,6642,1,20260116,,1812,20,84.0,1.4,1768611078.0,1768611078.0,False
1768610601,14842159,14842159,6642,1,20260116,,1814,21,61.0,1.0166666666666666,1768611119.0,1768611119.0,False
1768610601,14842159,14842159,6642,1,20260116,,2225,22,73.0,1.2166666666666666,1768611184.0,1768611184.0,False
1768610601,14842159,14842159,6642,1,20260116,,2226,23,64.0,1.0666666666666667,1768611248.0,1768611248.0,False
1768610601,14842159,14842159,6642,1,20260116,,2227,24,77.0,1.2833333333333334,1768611317.0,1768611317.0,False
1768610601,14842159,14842159,6642,1,20260116,,2228,25,25.0,0.4166666666666667,1768611353.0,1768611353.0,False
1768610601,14842159,14842159,6642,1,20260116,,2229,26,0.0,0.0,1768611393.0,1768611393.0,False
1768610601,14842159,14842159,6642,1,20260116,,2231,27,-57.0,-0.95,1768611476.0,1768611476.0,False
1768610601,14842159,14842159,6642,1,20260116,,12971,28,-103.0,-1.7166666666666666,1768611513.0,1768611513.0,False
1768610601,14842159,14842159,6642,1,20260116,,12842,29,-164.0,-2.7333333333333334,1768611571.0,1768611571.0,False
1768610601,14842159,14842159,6642,1,20260116,,12760,30,-176.0,-2.933333333333333,1768611656.0,1768611656.0,False
1768610601,14842159,14842159,6642,1,20260116,,2235,31,-217.0,-3.6166666666666667,1768611707.0,1768611707.0,False
1768610601,14842159,14842159,6642,1,20260116,,2236,32,-243.0,-4.05,1768611757.0,1768611757.0,False
1768610601,14842159,14842159,6642,1,20260116,,11252,33,-188.0,-3.1333333333333333,1768611994.0,1768611994.0,False
1768610601,14842159,14842159,6642,1,20260116,,2239,34,-142.0,-2.3666666666666667,1768612181.0,1768612181.0,False
1768610601,14842159,14842159,6642,1,20260116,,12116,35,-187.0,-3.1166666666666667,1768612245.0,1768612245.0,False
1768610601,14842159,14842159,6642,1,20260116,,2241,36,-220.0,-3.6666666666666665,1768612287.0,1768612287.0,False
1768610601,14842159,14842159,6642,1,20260116,,826,37,-210.0,-3.5,1768612407.0,1768612407.0,False
1768610601,14842159,14842159,6642,1,20260116,,4876,38,-267.0,-4.45,1768612472.0,1768612472.0,False
1768610601,14842159,14842159,6642,1,20260116,,763,39,-323.0,-5.383333333333334,1768612517.0,1768612517.0,False
1768610601,14842159,14842159,6642,1,20260116,,2137,40,-335.0,-5.583333333333333,1768612567.0,1768612567.0,False
1768610601,14842159,14842159,6642,1,20260116,,2140,41,-387.0,-6.45,1768612681.0,1768612681.0,False
1768610601,14842177,14842177,6642,1,20260116,,11252,33,140.0,2.3333333333333335,1768610822.0,1768610822.0,False
1768610601,14842177,14842177,6642,1,20260116,,2239,34,187.0,3.1166666666666667,1768611010.0,1768611010.0,False
1768610601,14842177,14842177,6642,1,20260116,,12116,35,147.0,2.45,1768611079.0,1768611079.0,False
1768610601,14842177,14842177,6642,1,20260116,,2241,36,113.0,1.8833333333333333,1768611120.0,1768611120.0,False
1768610601,14842177,14842177,6642,1,20260116,,826,37,122.0,2.033333333333333,1768611239.0,1768611239.0,False
1768610601,14842177,14842177,6642,1,20260116,,4876,38,67.0,1.1166666666666667,1768611306.0,1768611306.0,False
1768610601,14842177,14842177,6642,1,20260116,,763,39,7.0,0.11666666666666667,1768611347.0,1768611347.0,False
1768610601,14842177,14842177,6642,1,20260116,,2137,40,-6.0,-0.1,1768611396.0,1768611396.0,False
1768610601,14842177,14842177,6642,1,20260116,,2140,41,-58.0,-0.9666666666666667,1768611510.0,1768611510.0,False
1768610601,14842561,14842561,6643,0,20260116,,2126,31,-200.0,-3.3333333333333335,1768610646.0,1768610646.0,False
1768610601,14842562,14842562,6643,0,20260116,,2268,10,96.0,1.6,1768610613.0,1768610613.0,False
1768610601,14842562,14842562,6643,0,20260116,,11732,11,101.0,1.6833333333333333,1768610663.0,1768610663.0,False
1768610601,14842562,14842562,6643,0,20260116,,2270,12,95.0,1.5833333333333333,1768610712.0,1768610712.0,False
1768610601,14842562,14842562,6643,0,20260116,,11919,13,79.0,1.3166666666666667,1768610763.0,1768610763.0,False
1768610601,14842562,14842562,6643,0,20260116,,2273,14,89.0,1.4833333333333334,1768610816.0,1768610816.0,False
1768610601,14842562,14842562,6643,0,20260116,,2274,15,79.0,1.3166666666666667,1768610852.0,1768610852.0,False
1768610601,14842562,14842562,6643,0,20260116,,2275,16,92.0,1.5333333333333334,1768610898.0,1768610898.0,False
1768610601,14842562,14842562,6643,0,20260116,,2276,17,78.0,1.3,1768610947.0,1768610947.0,False
1768610601,14842562,14842562,6643,0,20260116,,2277,18,68.0,1.1333333333333333,1768610984.0,1768610984.0,False
1768610601,14842562,14842562,6643,0,20260116,,2278,19,72.0,1.2,1768611046.0,1768611046.0,False
1768610601,14842562,14842562,6643,0,20260116,,2280,20,64.0,1.0666666666666667,1768611103.0,1768611103.0,False
1768610601,14842562,14842562,6643,0,20260116,,2281,21,43.0,0.7166666666666667,1768611142.0,1768611142.0,False
1768610601,14842562,14842562,6643,0,20260116,,2282,22,22.0,0.36666666666666664,1768611198.0,1768611198.0,False
1768610601,14842562,14842562,6643,0,20260116,,2283,23,20.0,0.3333333333333333,1768611277.0,1768611277.0,False
1768610601,14842562,14842562,6643,0,20260116,,2284,24,17.0,0.2833333333333333,1768611309.0,1768611309.0,False
1768610601,14842562,14842562,6643,0,20260116,,2287,25,-74.0,-1.2333333333333334,1768611419.0,1768611419.0,False
1768610601,14842562,14842562,6643,0,20260116,,2288,26,-90.0,-1.5,1768611437.0,1768611437.0,False
1768610601,14842562,14842562,6643,0,20260116,,2289,27,-137.0,-2.283333333333333,1768611468.0,1768611468.0,False
1768610601,14842562,14842562,6643,0,20260116,,9986,28,-154.0,-2.566666666666667,1768611502.0,1768611502.0,False
1768610601,14842562,14842562,6643,0,20260116,,2291,29,-185.0,-3.0833333333333335,1768611560.0,1768611560.0,False
1768610601,14842562,14842562,6643,0,20260116,,11104,30,-231.0,-3.85,1768611597.0,1768611597.0,False
1768610601,14842562,14842562,6643,0,20260116,,2126,31,-329.0,-5.483333333333333,1768611666.0,1768611666.0,False
1768610601,14842579,14842579,6643,1,20260116,,2202,33,1290.0,21.5,1768610850.0,1768610850.0,True
1768610601,14842580,14842580,6643,1,20260116,,2202,33,208.0,3.466666666666667,1768610668.0,1768610668.0,False
1768610601,14842581,14842581,6643,1,20260116,,2319,23,-53.0,-0.8833333333333333,1768610648.0,1768610648.0,False
1768610601,14842581,14842581,6643,1,20260116,,2321,24,-15.0,-0.25,1768610794.0,1768610794.0,False
1768610601,14842581,14842581,6643,1,20260116,,2323,25,-8.0,-0.13333333333333333,1768610893.0,1768610893.0,False
1768610601,14842581,14842581,6643,1,20260116,,2325,26,15.0,0.25,1768611015.0,1768611015.0,False
1768610601,14842581,14842581,6643,1,20260116,,11682,27,43.0,0.7166666666666667,1768611118.0,1768611118.0,False
1768610601,14842581,14842581,6643,1,20260116,,3623,28,16.0,0.26666666666666666,1768611183.0,1768611183.0,False
1768610601,14842581,14842581,6643,1,20260116,,3624,29,-14.0,-0.23333333333333334,1768611254.0,1768611254.0,False
1768610601,14842581,14842581,6643,1,20260116,,3625,30,-46.0,-0.7666666666666667,1768611298.0,1768611298.0,False
1768610601,14842581,14842581,6643,1,20260116,,3626,31,-95.0,-1.5833333333333333,1768611342.0,1768611342.0,False
1768610601,14842581,14842581,6643,1,20260116,,3627,32,-139.0,-2.316666666666667,1768611373.0,1768611373.0,False
1768610601,14842581,14842581,6643,1,20260116,,2202,33,151.0,2.5166666666666666,1768611811.0,1768611811.0,False
