feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,arrival_time_epoch,departure_time_epoch,delay_min,delay_10plus
1768610856,14880046,14880046,7224,1,20260116,,11684,40,-517.0,1768613026.0,1768613026.0,-8.616666666666667,False
1768610856,14880046,14880046,7224,1,20260116,,3708,41,-453.0,1768613181.0,1768613181.0,-7.55,False
1768610856,14880046,14880046,7224,1,20260116,,3608,42,-389.0,1768613352.0,1768613352.0,-6.483333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,3609,43,-384.0,1768613384.0,1768613384.0,-6.4,False
1768610856,14880051,14880051,7224,1,20260116,,10887,1,38.0,1768611338.0,1768611338.0,0.6333333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,7721,11,-1030.0,1768610917.0,1768610917.0,-17.166666666666668,False
1768610856,14880051,14880051,7224,1,20260116,,7722,12,-1062.0,1768610956.0,1768610956.0,-17.7,False
1768610856,14880051,14880051,7224,1,20260116,,10893,13,-1042.0,1768611022.0,1768611022.0,-17.366666666666667,False
1768610856,14880051,14880051,7224,1,20260116,,7724,14,-1067.0,1768611055.0,1768611055.0,-17.783333333333335,False
1768610856,14880051,14880051,7224,1,20260116,,12104,15,-1014.0,1768611169.0,1768611169.0,-16.9,False
1768610856,14880051,14880051,7224,1,20260116,,7727,16,0.0,1768612260.0,1768612260.0,0.0,False
1768610856,14880051,14880051,7224,1,20260116,,7728,17,60.0,1768612367.0,1768612367.0,1.0,False
1768610856,14880051,14880051,7224,1,20260116,,7729,18,53.0,1768612385.0,1768612385.0,0.8833333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,7730,19,53.0,1768612415.0,1768612415.0,0.8833333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,7731,20,47.0,1768612430.0,1768612430.0,0.7833333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,7732,21,49.0,1768612458.0,1768612458.0,0.8166666666666667,False
1768610856,14880051,14880051,7224,1,20260116,,7733,22,46.0,1768612510.0,1768612510.0,0.7666666666666667,False
1768610856,14880051,14880051,7224,1,20260116,,11110,23,45.0,1768612534.0,1768612534.0,0.75,False
1768610856,14880051,14880051,7224,1,20260116,,10264,24,47.0,1768612559.0,1768612559.0,0.7833333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,7735,25,62.0,1768612603.0,1768612603.0,1.0333333333333334,False
1768610856,14880051,14880051,7224,1,20260116,,7736,26,75.0,1768612639.0,1768612639.0,1.25,False
1768610856,14880051,14880051,7224,1,20260116,,7737,27,74.0,1768612665.0,1768612665.0,1.2333333333333334,False
1768610856,14880051,14880051,7224,1,20260116,,7738,28,95.0,1768612713.0,1768612713.0,1.5833333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,12640,29,175.0,1768612833.0,1768612833.0,2.9166666666666665,False
1768610856,14880051,14880051,7224,1,20260116,,11653,30,-3.0,1768612981.0,1768612981.0,-0.05,False
1768610856,14880051,14880051,7224,1,20260116,,3723,31,-164.0,1768613136.0,1768613136.0,-2.7333333333333334,False
1768610856,14880051,14880051,7224,1,20260116,,10142,32,-202.0,1768613344.0,1768613344.0,-3.3666666666666667,False
1768610856,14880051,14880051,7224,1,20260116,,10106,33,-197.0,1768613385.0,1768613385.0,-3.283333333333333,False
1768610856,14880051,14880051,7224,1,20260116,,3699,34,-427.0,1768613869.0,1768613869.0,-7.116666666666666,False
1768610856,14880051,14880051,7224,1,20260116,,3700,35,-443.0,1768613906.0,1768613906.0,-7.383333333333334,False
1768610856,14880051,14880051,7224,1,20260116,,3677,36,-450.0,1768613941.0,1768613941.0,-7.5,False
1768610856,14880051,14880051,7224,1,20260116,,10565,37,-461.0,1768613993.0,1768613993.0,-7.683333333333334,False
1768610856,14880051,14880051,7224,1,20260116,,3703,38,-471.0,1768614066.0,1768614066.0,-7.85,False
1768610856,14880051,14880051,7224,1,20260116,,3704,39,-475.0,1768614098.0,1768614098.0,-7.916666666666667,False
1768610856,14880051,14880051,7224,1,20260116,,11684,40,-489.0,1768614146.0,1768614146.0,-8.15,False
1768610856,14880051,14880051,7224,1,20260116,,3708,41,-423.0,1768614299.0,1768614299.0,-7.05,False
1768610856,14880051,14880051,7224,1,20260116,,3608,42,-355.0,1768614470.0,1768614470.0,-5.916666666666667,False
1768610856,14880051,14880051,7224,1,20260116,,3609,43,-349.0,1768614502.0,1768614502.0,-5.816666666666666,False
1768610856,14886404,14886404,37808,0,20260116,,5266,8,133.0,1768610891.0,1768610891.0,2.216666666666667,False
1768610856,14886404,14886404,37808,0,20260116,,5268,9,84.0,1768610984.0,1768610984.0,1.4,False
1768610856,14886404,14886404,37808,0,20260116,,5270,10,-36.0,1768611078.0,1768611078.0,-0.6,False
1768610856,14886404,14886404,37808,0,20260116,,5272,11,-125.0,1768611189.0,1768611189.0,-2.0833333333333335,False
1768610856,14886405,14886405,37808,0,20260116,,5040,5,-205.0,1768611055.0,1768611055.0,-3.4166666666666665,False
1768610856,14886405,14886405,37808,0,20260116,,12155,6,-137.0,1768611226.0,1768611226.0,-2.283333333333333,False
1768610856,14886405,14886405,37808,0,20260116,,10881,7,0.0,1768611540.0,1768611540.0,0.0,False
1768610856,14886405,14886405,37808,0,20260116,,5266,8,45.0,1768611754.0,1768611754.0,0.75,False
1768610856,14886405,14886405,37808,0,20260116,,5268,9,-1.0,1768611842.0,1768611842.0,-0.016666666666666666,False
1768610856,14886405,14886405,37808,0,20260116,,5270,10,-109.0,1768611937.0,1768611937.0,-1.8166666666666667,False
1768610856,14886405,14886405,37808,0,20260116,,5272,11,-188.0,1768612047.0,1768612047.0,-3.1333333333333333,False
1768610856,14886406,14886406,37808,0,20260116,,5474,4,-351.0,1768611099.0,1768611099.0,-5.85,False
1768610856,14886406,14886406,37808,0,20260116,,5040,5,-379.0,1768611361.0,1768611361.0,-6.316666666666666,False
1768610856,14886406,14886406,37808,0,20260116,,12155,6,-311.0,1768611532.0,1768611532.0,-5.183333333333334,False
1768610856,14886406,14886406,37808,0,20260116,,10881,7,0.0,1768612020.0,1768612020.0,0.0,False
1768610856,14886406,14886406,37808,0,20260116,,5266,8,40.0,1768612219.0,1768612219.0,0.6666666666666666,False
1768610856,14886406,14886406,37808,0,20260116,,5268,9,-3.0,1768612303.0,1768612303.0,-0.05,False
1768610856,14886406,14886406,37808,0,20260116,,5270,10,-103.0,1768612395.0,1768612395.0,-1.7166666666666666,False
1768610856,14886406,14886406,37808,0,20260116,,5272,11,-173.0,1768612504.0,1768612504.0,-2.8833333333333333,False
1768610856,14886466,14886466,37808,0,20260116,,12155,6,-2.0,1768610881.0,1768610881.0,-0.03333333333333333,False
1768610856,14886466,14886466,37808,0,20260116,,10881,7,109.0,1768611169.0,1768611169.0,1.8166666666666667,False
1768610856,14886466,14886466,37808,0,20260116,,5266,8,142.0,1768611380.0,1768611380.0,2.3666666666666667,False
1768610856,14886466,14886466,37808,0,20260116,,5268,9,87.0,1768611467.0,1768611467.0,1.45,False
1768610856,14886466,14886466,37808,0,20260116,,5270,10,-24.0,1768611570.0,1768611570.0,-0.4,False
1768610856,14886466,14886466,37808,0,20260116,,5272,11,-115.0,1768611679.0,1768611679.0,-1.9166666666666667,False
1768610856,14886530,14886530,37808,1,20260116,,5505,12,252.0,1768610958.0,1768610958.0,4.2,False
1768610856,14886531,14886531,37808,1,20260116,,5505,12,-227.0,1768610959.0,1768610959.0,-3.783333333333333,False
1768610856,14886532,14886532,37808,1,20260116,,12916,8,290.0,1768610971.0,1768610971.0,4.833333333333333,False
1768610856,14886532,14886532,37808,1,20260116,,5039,9,278.0,1768611125.0,1768611125.0,4.633333333333334,False
1768610856,14886532,14886532,37808,1,20260116,,5498,10,139.0,1768611358.0,1768611358.0,2.316666666666667,False
1768610856,14886532,14886532,37808,1,20260116,,5503,11,,,,,False
1768610856,14886532,14886532,37808,1,20260116,,5505,12,23.0,1768611809.0,1768611809.0,0.38333333333333336,False
1768610856,14886533,14886533,37808,1,20260116,,6467,7,165.0,1768611105.0,1768611105.0,2.75,False
1768610856,14886533,14886533,37808,1,20260116,,12916,8,225.0,1768611386.0,1768611386.0,3.75,False
1768610856,14886533,14886533,37808,1,20260116,,5039,9,213.0,1768611540.0,1768611540.0,3.55,False
1768610856,14886533,14886533,37808,1,20260116,,5498,10,74.0,1768611773.0,1768611773.0,1.2333333333333334,False
1768610856,14886533,14886533,37808,1,20260116,,5503,11,,,,,False
1768610856,14886533,14886533,37808,1,20260116,,5505,12,-34.0,1768612232.0,1768612232.0,-0.5666666666666667,False
1768610856,14886986,14886986,38311,0,20260116,,4459,6,1481.0,1768611065.0,1768611065.0,24.683333333333334,True
1768610856,14886986,14886986,38311,0,20260116,,4212,7,1571.0,1768611302.0,1768611302.0,26.183333333333334,True
1768610856,14886986,14886986,38311,0,20260116,,3994,8,1454.0,1768611438.0,1768611438.0,24.233333333333334,True
1768610856,14886986,14886986,38311,0,20260116,,11598,9,1316.0,1768611633.0,1768611633.0,21.933333333333334,True
1768610856,14887097,14887097,38311,1,20260116,,12683,9,2040.0,1768610898.0,1768610898.0,34.0,True
1768610856,14887099,14887099,38311,1,20260116,,12683,9,1400.0,1768611038.0,1768611038.0,23.333333333333332,True
1768610856,14887100,14887100,38311,1,20260116,,12683,9,870.0,1768611060.0,1768611060.0,14.5,True
1768610856,14887101,14887101,38311,1,20260116,,12683,9,295.0,1768611025.0,1768611025.0,4.916666666666667,False
1768610856,14887104,14887104,38311,1,20260116,,4427,6,129.0,1768610980.0,1768610980.0,2.15,False
1768610856,14887104,14887104,38311,1,20260116,,11367,7,125.0,1768611091.0,1768611091.0,2.0833333333333335,False
1768610856,14887104,14887104,38311,1,20260116,,4485,8,97.0,1768611207.0,1768611207.0,1.6166666666666667,False
1768610856,14887104,14887104,38311,1,20260116,,12683,9,87.0,1768611417.0,1768611417.0,1.45,False
1768610856,14887579,14887579,37809,0,20260116,,12637,7,-21.0,1768610979.0,1768610979.0,-0.35,False
1768610856,14887580,14887580,37809,0,20260116,,12635,5,54.0,1768610866.0,1768610866.0,0.9,False
1768610856,14887580,14887580,37809,0,20260116,,12636,6,119.0,1768611326.0,1768611326.0,1.9833333333333334,False
1768610856,14887580,14887580,37809,0,20260116,,12637,7,145.0,1768611625.0,1768611625.0,2.4166666666666665,False
1768610856,14887581,14887581,37809,0,20260116,,7646,4,100.0,1768610861.0,1768610861.0,1.6666666666666667,False
1768610856,14887581,14887581,37809,0,20260116,,12635,5,-165.0,1768611332.0,1768611332.0,-2.75,False
1768610856,14887581,14887581,37809,0,20260116,,12636,6,-92.0,1768611791.0,1768611791.0,-1.5333333333333334,False
1768610856,14887581,14887581,37809,0,20260116,,12637,7,-70.0,1768612080.0,1768612080.0,-1.1666666666666667,False
1768610856,14887582,14887582,37809,0,20260116,,3054,2,171.0,1768610989.0,1768610989.0,2.85,False
1768610856,14887582,14887582,37809,0,20260116,,3825,3,290.0,1768611318.0,1768611318.0,4.833333333333333,False
1768610856,14887582,14887582,37809,0,20260116,,7646,4,204.0,1768611565.0,1768611565.0,3.4,False
1768610856,14887582,14887582,37809,0,20260116,,12635,5,-60.0,1768612037.0,1768612037.0,-1.0,False
1768610856,14887582,14887582,37809,0,20260116,,12636,6,-42.0,1768612441.0,1768612441.0,-0.7,False
1768610856,14887582,14887582,37809,0,20260116,,12637,7,-20.0,1768612730.0,1768612730.0,-0.3333333333333333,False
1768610856,14887669,14887669,37809,1,20260116,,7742,6,-34.0,1768611144.0,1768611144.0,-0.5666666666666667,False
1768610856,14887669,14887669,37809,1,20260116,,3066,7,65.0,1768611432.0,1768611432.0,1.0833333333333333,False
1768610856,14887670,14887670,37809,1,20260116,,12640,4,141.0,1768610948.0,1768610948.0,2.35,False
1768610856,14887670,14887670,37809,1,20260116,,8408,5,-160.0,1768611313.0,1768611313.0,-2.6666666666666665,False
1768610856,14887670,14887670,37809,1,20260116,,7742,6,42.0,1768611820.0,1768611820.0,0.7,False
1768610856,14887670,14887670,37809,1,20260116,,3066,7,169.0,1768612136.0,1768612136.0,2.816666666666667,False
1768610856,14887671,14887671,37809,1,20260116,,12639,3,-25.0,1768611028.0,1768611028.0,-0.4166666666666667,False
1768610856,14887671,14887671,37809,1,20260116,,12640,4,-78.0,1768611329.0,1768611329.0,-1.3,False
1768610856,14887671,14887671,37809,1,20260116,,8408,5,-381.0,1768611692.0,1768611692.0,-6.35,False
1768610856,14887671,14887671,37809,1,20260116,,7742,6,-223.0,1768612155.0,1768612155.0,-3.716666666666667,False
1768610856,14887671,14887671,37809,1,20260116,,3066,7,-97.0,1768612470.0,1768612470.0,-1.6166666666666667,False
1768610856,14887672,14887672,37809,1,20260116,,10892,1,40.0,1768611040.0,1768611040.0,0.6666666666666666,False
1768610856,14887672,14887672,37809,1,20260116,,12639,3,-631.0,1768611022.0,1768611022.0,-10.516666666666667,False
1768610856,14887672,14887672,37809,1,20260116,,12640,4,-684.0,1768611323.0,1768611323.0,-11.4,False
1768610856,14887672,14887672,37809,1,20260116,,8408,5,-987.0,1768611686.0,1768611686.0,-16.45,False
1768610856,14887672,14887672,37809,1,20260116,,7742,6,-829.0,1768612149.0,1768612149.0,-13.816666666666666,False
1768610856,14887672,14887672,37809,1,20260116,,3066,7,-703.0,1768612464.0,1768612464.0,-11.716666666666667,False
1768610856,14888842,14888842,37807,0,20260116,,2737,3,105.0,1768610934.0,1768610934.0,1.75,False
1768610856,14888842,14888842,37807,0,20260116,,2738,4,193.0,1768611177.0,1768611177.0,3.216666666666667,False
1768610856,14888842,14888842,37807,0,20260116,,2739,5,116.0,1768611502.0,1768611502.0,1.9333333333333333,False
1768610856,14888842,14888842,37807,0,20260116,,955,6,98.0,1768611703.0,1768611703.0,1.6333333333333333,False
1768610856,14888842,14888842,37807,0,20260116,,959,7,124.0,1768611911.0,1768611911.0,2.066666666666667,False
1768610856,14888842,14888842,37807,0,20260116,,1387,8,92.0,1768612147.0,1768612147.0,1.5333333333333334,False
1768610856,14888842,14888842,37807,0,20260116,,1391,9,78.0,1768612301.0,1768612301.0,1.3,False
1768610856,14888842,14888842,37807,0,20260116,,1393,10,89.0,1768612433.0,1768612433.0,1.4833333333333334,False
1768610856,14888842,14888842,37807,0,20260116,,1860,11,49.0,1768612623.0,1768612623.0,0.8166666666666667,False
1768610856,14888842,14888842,37807,0,20260116,,1863,12,20.0,1768612738.0,1768612738.0,0.3333333333333333,False
1768610856,14888842,14888842,37807,0,20260116,,1865,13,-29.0,1768612846.0,1768612846.0,-0.48333333333333334,False
1768610856,14888842,14888842,37807,0,20260116,,1870,14,-115.0,1768613004.0,1768613004.0,-1.9166666666666667,False
1768610856,14888842,14888842,37807,0,20260116,,1873,15,-451.0,1768613404.0,1768613404.0,-7.516666666666667,False
1768610856,14888843,14888843,37807,0,20260116,,959,7,-94.0,1768610913.0,1768610913.0,-1.5666666666666667,False
1768610856,14888843,14888843,37807,0,20260116,,1387,8,-118.0,1768611157.0,1768611157.0,-1.9666666666666666,False
1768610856,14888843,14888843,37807,0,20260116,,1391,9,-128.0,1768611315.0,1768611315.0,-2.1333333333333333,False
1768610856,14888843,14888843,37807,0,20260116,,1393,10,-119.0,1768611445.0,1768611445.0,-1.9833333333333334,False
1768610856,14888843,14888843,37807,0,20260116,,1860,11,-156.0,1768611638.0,1768611638.0,-2.6,False
1768610856,14888843,14888843,37807,0,20260116,,1863,12,-184.0,1768611754.0,1768611754.0,-3.066666666666667,False
1768610856,14888843,14888843,37807,0,20260116,,1865,13,-231.0,1768611864.0,1768611864.0,-3.85,False
1768610856,14888843,14888843,37807,0,20260116,,1870,14,-317.0,1768612022.0,1768612022.0,-5.283333333333333,False
1768610856,14888843,14888843,37807,0,20260116,,1873,15,-652.0,1768612423.0,1768612423.0,-10.866666666666667,False
1768610856,14888844,14888844,37807,0,20260116,,1873,15,-299.0,1768611219.0,1768611219.0,-4.983333333333333,False
1768610856,14888849,14888849,37807,0,20260116,,12681,1,0.0,1768611060.0,1768611060.0,0.0,False
1768610856,14888849,14888849,37807,0,20260116,,2738,4,-312.0,1768611098.0,1768611098.0,-5.2,False
1768610856,14888849,14888849,37807,0,20260116,,2739,5,-397.0,1768611422.0,1768611422.0,-6.616666666666666,False
1768610856,14888849,14888849,37807,0,20260116,,955,6,-424.0,1768611618.0,1768611618.0,-7.066666666666666,False
1768610856,14888849,14888849,37807,0,20260116,,959,7,-402.0,1768611826.0,1768611826.0,-6.7,False
1768610856,14888849,14888849,37807,0,20260116,,1387,8,-438.0,1768612062.0,1768612062.0,-7.3,False
1768610856,14888849,14888849,37807,0,20260116,,1391,9,-454.0,1768612216.0,1768612216.0,-7.566666666666666,False
1768610856,14888849,14888849,37807,0,20260116,,1393,10,-444.0,1768612349.0,1768612349.0,-7.4,False
1768610856,14888849,14888849,37807,0,20260116,,1860,11,-488.0,1768612539.0,1768612539.0,-8.133333333333333,False
1768610856,14888849,14888849,37807,0,20260116,,1863,12,-519.0,1768612654.0,1768612654.0,-8.65,False
1768610856,14888849,14888849,37807,0,20260116,,1865,13,-570.0,1768612762.0,1768612762.0,-9.5,False
1768610856,14888849,14888849,37807,0,20260116,,1870,14,-660.0,1768612920.0,1768612920.0,-11.0,False
1768610856,14888849,14888849,37807,0,20260116,,1873,15,-1009.0,1768613320.0,1768613320.0,-16.816666666666666,False
1768610856,14888850,14888850,37807,0,20260116,,2738,4,338.0,1768610902.0,1768610902.0,5.633333333333334,False
1768610856,14888850,14888850,37807,0,20260116,,2739,5,264.0,1768611230.0,1768611230.0,4.4,False
1768610856,14888850,14888850,37807,0,20260116,,955,6,243.0,1768611428.0,1768611428.0,4.05,False
1768610856,14888850,14888850,37807,0,20260116,,959,7,277.0,1768611644.0,1768611644.0,4.616666666666666,False
1768610856,14888850,14888850,37807,0,20260116,,1387,8,245.0,1768611880.0,1768611880.0,4.083333333333333,False
1768610856,14888850,14888850,37807,0,20260116,,1391,9,231.0,1768612034.0,1768612034.0,3.85,False
1768610856,14888850,14888850,37807,0,20260116,,1393,10,243.0,1768612167.0,1768612167.0,4.05,False
1768610856,14888850,14888850,37807,0,20260116,,1860,11,203.0,1768612357.0,1768612357.0,3.3833333333333333,False
1768610856,14888850,14888850,37807,0,20260116,,1863,12,176.0,1768612474.0,1768612474.0,2.933333333333333,False
1768610856,14888850,14888850,37807,0,20260116,,1865,13,128.0,1768612583.0,1768612583.0,2.1333333333333333,False
1768610856,14888850,14888850,37807,0,20260116,,1870,14,42.0,1768612741.0,1768612741.0,0.7,False
1768610856,14888850,14888850,37807,0,20260116,,1873,15,-293.0,1768613142.0,1768613142.0,-4.883333333333334,False
1768610856,14888851,14888851,37807,0,20260116,,1863,12,-106.0,1768610872.0,1768610872.0,-1.7666666666666666,False
1768610856,14888851,14888851,37807,0,20260116,,1865,13,-153.0,1768610982.0,1768610982.0,-2.55,False
1768610856,14888851,14888851,37807,0,20260116,,1870,14,-237.0,1768611142.0,1768611142.0,-3.95,False
1768610856,14888851,14888851,37807,0,20260116,,1873,15,-571.0,1768611544.0,1768611544.0,-9.516666666666667,False
1768610856,14888871,14888871,37807,0,20260116,,1387,8,-92.0,1768610883.0,1768610883.0,-1.5333333333333334,False
1768610856,14888871,14888871,37807,0,20260116,,1391,9,-102.0,1768611041.0,1768611041.0,-1.7,False
1768610856,14888871,14888871,37807,0,20260116,,1393,10,-87.0,1768611177.0,1768611177.0,-1.45,False
1768610856,14888871,14888871,37807,0,20260116,,1860,11,-126.0,1768611368.0,1768611368.0,-2.1,False
